Date Time,Dataset,Use Numeric attributes?,Attribute Name,Is the Attribute Numeric?,Number of Different Values (only for Nominal Attributes),Total Number of Samples,Trial Number,Criterion,Maximum Depth Allowed,Total Number of folds,Fold Number,Is stratified?,Number of Samples Forcing a Leaf,Use Min Samples in Second Largest Class?,Min Samples in Second Largest Class,Uses Chi-Square Test,Maximum p-value Allowed by Chi-Square Test [between 0 and 1],Minimum Number in Second Most Frequent Value,Number of Attributes in Dataset,Number of Valid Attributes in Dataset (m),Number of Valid Nominal Attributes in Dataset (m_nom),Number of Valid Numeric Attributes in Dataset (m_num),Total Number of Inversions (pairs),Total Number of Ties (pairs),Total Number of Correct (pairs),Criterion Value in Root Node,Total Time Taken for Current Fold [s],Accuracy Percentage on Trivial Trees (with no splits),Accuracy Percentage (with missing values),Accuracy Percentage (without missing values),Number of Samples Classified using Unkown Value,Percentage of Samples with Unkown Values for Accepted Attribute,Number of Nodes (after prunning),Tree Depth (after prunning),Number of Nodes Pruned
2017-05-10 04:27:57.755606,KDD98 Multiclass 9,False,OSOURCE,False,386,4843,6,GW Squared Gini,5,3,2,True,1,False,None,True,0.1,15,480,34,34,0,93.0,1.0,467.0,2240861.0,237.79169951297808,19.628482972136222,18.390092879256965,18.117343649258544,64,3.9628482972136223,11,4,0
2017-05-10 04:27:57.755678,KDD98 Multiclass 9,False,PVASTATE,False,2,4843,6,GW Squared Gini,5,3,2,True,1,False,None,True,0.1,15,480,34,34,0,93.0,1.0,467.0,120524.0,0.02098872500937432,19.628482972136222,19.442724458204335,19.442724458204335,0,0.0,3,1,0
2017-05-10 04:27:57.755707,KDD98 Multiclass 9,False,RECSWEEP,False,2,4843,6,GW Squared Gini,5,3,2,True,1,False,None,True,0.1,15,480,34,34,0,93.0,1.0,467.0,127649.0,0.020589538966305554,19.628482972136222,19.56656346749226,19.56656346749226,0,0.0,3,1,0
2017-05-10 04:27:57.755731,KDD98 Multiclass 9,False,DOMAIN,False,17,4843,6,GW Squared Gini,5,3,2,True,1,False,None,True,0.1,15,480,34,34,0,93.0,1.0,467.0,2218219.0,0.4110822500078939,19.628482972136222,20.928792569659443,20.928792569659443,0,0.0,3,1,2
2017-05-10 04:27:57.755753,KDD98 Multiclass 9,False,BIBLE,False,2,4843,6,GW Squared Gini,5,3,2,True,1,False,None,True,0.1,15,480,34,34,0,93.0,1.0,467.0,808083.0,0.020142240973655134,19.628482972136222,19.628482972136222,19.628482972136222,0,0.0,3,1,0
2017-05-10 04:27:57.755775,KDD98 Multiclass 9,False,PCOWNERS,False,2,4843,6,GW Squared Gini,5,3,2,True,1,False,None,True,0.1,15,480,34,34,0,93.0,1.0,467.0,868787.0,0.02023954101605341,19.628482972136222,19.38080495356037,19.38080495356037,0,0.0,3,1,0
2017-05-10 04:27:57.755796,KDD98 Multiclass 9,False,CRAFTS,False,2,4843,6,GW Squared Gini,5,3,2,True,1,False,None,True,0.1,15,480,34,34,0,93.0,1.0,467.0,735422.0,0.020140527049079537,19.628482972136222,20.185758513931887,20.185758513931887,0,0.0,3,1,0
2017-05-10 04:27:57.755826,KDD98 Multiclass 9,False,FISHER,False,2,4843,6,GW Squared Gini,5,3,2,True,1,False,None,True,0.1,15,480,34,34,0,93.0,1.0,467.0,620482.0,0.020218274963553995,19.628482972136222,20.43343653250774,20.43343653250774,0,0.0,3,1,0
2017-05-10 04:27:57.755849,KDD98 Multiclass 9,False,PEPSTRFL,False,2,4843,6,GW Squared Gini,5,3,2,True,1,False,None,True,0.1,15,480,34,34,0,93.0,1.0,467.0,2171688.0,0.01765671803150326,19.628482972136222,25.139318885448915,25.139318885448915,0,0.0,3,1,0
2017-05-10 04:27:57.755870,KDD98 Multiclass 9,False,RFA_2,False,14,4843,6,GW Squared Gini,5,3,2,True,1,False,None,True,0.1,15,480,34,34,0,93.0,1.0,467.0,2393626.0,0.2505742450011894,19.628482972136222,43.65325077399381,43.65325077399381,0,0.0,13,4,8
2017-05-10 04:27:57.755891,KDD98 Multiclass 9,False,RFA_3,False,59,4843,6,GW Squared Gini,5,3,2,True,1,False,None,True,0.1,15,480,34,34,0,93.0,1.0,467.0,2382440.0,10.803704148973338,19.628482972136222,42.1671826625387,42.2360248447205,5,0.30959752321981426,25,5,10
2017-05-10 04:27:57.755913,KDD98 Multiclass 9,False,RFA_4,False,57,4843,6,GW Squared Gini,5,3,2,True,1,False,None,True,0.1,15,480,34,34,0,93.0,1.0,467.0,2390135.0,11.717165418958757,19.628482972136222,42.29102167182663,42.38657551274083,6,0.3715170278637771,19,4,12
2017-05-10 04:27:57.755936,KDD98 Multiclass 9,False,RFA_5,False,36,4843,6,GW Squared Gini,5,3,2,True,1,False,None,True,0.1,15,480,34,34,0,93.0,1.0,467.0,2259240.0,3.3056208579801023,19.628482972136222,36.8421052631579,36.78660049627791,3,0.18575851393188855,19,5,6
2017-05-10 04:27:57.755957,KDD98 Multiclass 9,False,RFA_6,False,92,4843,6,GW Squared Gini,5,3,2,True,1,False,None,True,0.1,15,480,34,34,0,93.0,1.0,467.0,2372666.0,28.569018509995658,19.628482972136222,39.628482972136226,39.53922789539228,9,0.5572755417956656,11,3,12
2017-05-10 04:27:57.755978,KDD98 Multiclass 9,False,RFA_7,False,84,4843,6,GW Squared Gini,5,3,2,True,1,False,None,True,0.1,15,480,34,34,0,93.0,1.0,467.0,2324847.0,26.740423620969523,19.628482972136222,35.54179566563467,35.58586484810911,2,0.1238390092879257,15,4,14
2017-05-10 04:27:57.756000,KDD98 Multiclass 9,False,RFA_8,False,86,4843,6,GW Squared Gini,5,3,2,True,1,False,None,True,0.1,15,480,34,34,0,93.0,1.0,467.0,2360628.0,28.994942064979114,19.628482972136222,38.69969040247678,38.77171215880893,3,0.18575851393188855,23,5,14
2017-05-10 04:27:57.756021,KDD98 Multiclass 9,False,RFA_9,False,89,4843,6,GW Squared Gini,5,3,2,True,1,False,None,True,0.1,15,480,34,34,0,93.0,1.0,467.0,2356001.0,33.08950679801637,19.628482972136222,37.77089783281734,37.75573465592065,2,0.1238390092879257,21,5,14
2017-05-10 04:27:57.756042,KDD98 Multiclass 9,False,RFA_10,False,72,4843,6,GW Squared Gini,5,3,2,True,1,False,None,True,0.1,15,480,34,34,0,93.0,1.0,467.0,2188299.0,17.014595815970097,19.628482972136222,31.70278637770898,31.77860696517413,7,0.43343653250773995,17,5,6
2017-05-10 04:27:57.756063,KDD98 Multiclass 9,False,RFA_11,False,91,4843,6,GW Squared Gini,5,3,2,True,1,False,None,True,0.1,15,480,34,34,0,93.0,1.0,467.0,1985289.0,36.80063665303169,19.628482972136222,36.656346749226,36.72456575682382,3,0.18575851393188855,17,5,10
2017-05-10 04:27:57.756084,KDD98 Multiclass 9,False,RFA_12,False,95,4843,6,GW Squared Gini,5,3,2,True,1,False,None,True,0.1,15,480,34,34,0,93.0,1.0,467.0,2342820.0,36.29652790899854,19.628482972136222,37.523219814241486,37.593052109181144,3,0.18575851393188855,19,5,16
2017-05-10 04:27:57.756105,KDD98 Multiclass 9,False,RFA_13,False,64,4843,6,GW Squared Gini,5,3,2,True,1,False,None,True,0.1,15,480,34,34,0,93.0,1.0,467.0,2212753.0,13.048694065015297,19.628482972136222,31.95046439628483,32.04968944099379,5,0.30959752321981426,15,5,12
2017-05-10 04:27:57.756127,KDD98 Multiclass 9,False,RFA_14,False,85,4843,6,GW Squared Gini,5,3,2,True,1,False,None,True,0.1,15,480,34,34,0,93.0,1.0,467.0,2329010.0,25.807850644981954,19.628482972136222,36.1609907120743,36.18339529120198,1,0.06191950464396285,27,5,8
2017-05-10 04:27:57.756148,KDD98 Multiclass 9,False,RFA_15,False,32,4843,6,GW Squared Gini,5,3,2,True,1,False,None,True,0.1,15,480,34,34,0,93.0,1.0,467.0,2042762.0,4.076873725047335,19.628482972136222,27.987616099071207,27.987616099071207,0,0.0,13,5,8
2017-05-10 04:27:57.756172,KDD98 Multiclass 9,False,RFA_16,False,105,4843,6,GW Squared Gini,5,3,2,True,1,False,None,True,0.1,15,480,34,34,0,93.0,1.0,467.0,2043724.0,43.4867723689531,19.628482972136222,34.55108359133127,34.67992541951523,6,0.3715170278637771,23,5,2
2017-05-10 04:27:57.756194,KDD98 Multiclass 9,False,RFA_17,False,103,4843,6,GW Squared Gini,5,3,2,True,1,False,None,True,0.1,15,480,34,34,0,93.0,1.0,467.0,2256964.0,38.56347189901862,19.628482972136222,31.393188854489164,31.40547263681592,7,0.43343653250773995,21,5,8
2017-05-10 04:27:57.756215,KDD98 Multiclass 9,False,RFA_18,False,109,4843,6,GW Squared Gini,5,3,2,True,1,False,None,True,0.1,15,480,34,34,0,93.0,1.0,467.0,2273112.0,44.20427957799984,19.628482972136222,33.06501547987616,33.126550868486355,3,0.18575851393188855,17,4,20
2017-05-10 04:27:57.756236,KDD98 Multiclass 9,False,RFA_19,False,97,4843,6,GW Squared Gini,5,3,2,True,1,False,None,True,0.1,15,480,34,34,0,93.0,1.0,467.0,2300927.0,31.999268002982717,19.628482972136222,32.5077399380805,32.5682382133995,3,0.18575851393188855,15,4,12
2017-05-10 04:27:57.756257,KDD98 Multiclass 9,False,RFA_20,False,68,4843,6,GW Squared Gini,5,3,2,True,1,False,None,True,0.1,15,480,34,34,0,93.0,1.0,467.0,2214164.0,22.038514345011208,19.628482972136222,26.873065015479877,26.906385616862988,2,0.1238390092879257,13,5,6
2017-05-10 04:27:57.756279,KDD98 Multiclass 9,False,RFA_21,False,92,4843,6,GW Squared Gini,5,3,2,True,1,False,None,True,0.1,15,480,34,34,0,93.0,1.0,467.0,2154600.0,31.723041762015782,19.628482972136222,28.6687306501548,28.722084367245657,3,0.18575851393188855,13,5,6
2017-05-10 04:27:57.756300,KDD98 Multiclass 9,False,RFA_22,False,102,4843,6,GW Squared Gini,5,3,2,True,1,False,None,True,0.1,15,480,34,34,0,93.0,1.0,467.0,2257856.0,37.34327458398184,19.628482972136222,30.959752321981423,31.036623215394165,4,0.2476780185758514,21,5,10
2017-05-10 04:27:57.756321,KDD98 Multiclass 9,False,RFA_23,False,58,4843,6,GW Squared Gini,5,3,2,True,1,False,None,True,0.1,15,480,34,34,0,93.0,1.0,467.0,2190968.0,16.460401226999238,19.628482972136222,27.80185758513932,27.7743335399876,2,0.1238390092879257,17,5,2
2017-05-10 04:27:57.756342,KDD98 Multiclass 9,False,RFA_24,False,78,4843,6,GW Squared Gini,5,3,2,True,1,False,None,True,0.1,15,480,34,34,0,93.0,1.0,467.0,2256842.0,20.53993004496442,19.628482972136222,30.03095975232198,30.124223602484474,5,0.30959752321981426,13,5,8
2017-05-10 04:27:57.756363,KDD98 Multiclass 9,False,RFA_2A,False,4,4843,6,GW Squared Gini,5,3,2,True,1,False,None,True,0.1,15,480,34,34,0,93.0,1.0,467.0,2372421.0,0.036884375964291394,19.628482972136222,43.65325077399381,43.65325077399381,0,0.0,7,2,0
2017-05-10 04:27:57.756383,KDD98 Multiclass 9,False,GEOCODE2,False,5,4843,6,GW Squared Gini,5,3,2,True,1,False,None,True,0.1,15,480,34,34,0,93.0,1.0,467.0,2207056.0,0.03959050198318437,19.628482972136222,21.176470588235293,21.176470588235293,0,0.0,7,2,0
2017-05-10 04:40:13.409225,KDD98 Multiclass 9,False,OSOURCE,False,386,4843,6,GW Squared Gini,5,3,3,True,1,False,None,True,0.1,15,480,39,39,0,81.0,6.0,654.0,2239990.0,213.52484769700095,19.627329192546583,20.0,20.129449838187703,65,4.037267080745342,5,2,0
2017-05-10 04:40:13.409298,KDD98 Multiclass 9,False,RECP3,False,2,4843,6,GW Squared Gini,5,3,3,True,1,False,None,True,0.1,15,480,39,39,0,81.0,6.0,654.0,331634.0,0.021207781974226236,19.627329192546583,19.316770186335404,19.316770186335404,0,0.0,3,1,0
2017-05-10 04:40:13.409328,KDD98 Multiclass 9,False,DOMAIN,False,17,4843,6,GW Squared Gini,5,3,3,True,1,False,None,True,0.1,15,480,39,39,0,81.0,6.0,654.0,2229648.0,0.3691193219856359,19.627329192546583,20.869565217391305,20.869565217391305,0,0.0,3,1,4
2017-05-10 04:40:13.409351,KDD98 Multiclass 9,False,AGEFLAG,False,3,4843,6,GW Squared Gini,5,3,3,True,1,False,None,True,0.1,15,480,39,39,0,81.0,6.0,654.0,2124515.0,0.06526924698846415,19.627329192546583,20.062111801242235,20.062111801242235,0,0.0,5,2,0
2017-05-10 04:40:13.409373,KDD98 Multiclass 9,False,HOMEOWNR,False,3,4843,6,GW Squared Gini,5,3,3,True,1,False,None,True,0.1,15,480,39,39,0,81.0,6.0,654.0,2195763.0,0.0177068299963139,19.627329192546583,20.062111801242235,20.062111801242235,0,0.0,3,1,0
2017-05-10 04:40:13.409404,KDD98 Multiclass 9,False,CHILD18,False,4,4843,6,GW Squared Gini,5,3,3,True,1,False,None,True,0.1,15,480,39,39,0,81.0,6.0,654.0,238067.0,0.03324075596174225,19.627329192546583,19.627329192546583,19.627329192546583,0,0.0,7,3,0
2017-05-10 04:40:13.409426,KDD98 Multiclass 9,False,VETERANS,False,2,4843,6,GW Squared Gini,5,3,3,True,1,False,None,True,0.1,15,480,39,39,0,81.0,6.0,654.0,932798.0,0.01571981603046879,19.627329192546583,18.944099378881987,18.944099378881987,0,0.0,3,1,0
2017-05-10 04:40:13.409448,KDD98 Multiclass 9,False,PETS,False,2,4843,6,GW Squared Gini,5,3,3,True,1,False,None,True,0.1,15,480,39,39,0,81.0,6.0,654.0,1219304.0,0.015368919004686177,19.627329192546583,19.627329192546583,19.627329192546583,0,0.0,1,0,2
2017-05-10 04:40:13.409468,KDD98 Multiclass 9,False,PCOWNERS,False,2,4843,6,GW Squared Gini,5,3,3,True,1,False,None,True,0.1,15,480,39,39,0,81.0,6.0,654.0,857078.0,0.01569723797729239,19.627329192546583,19.68944099378882,19.68944099378882,0,0.0,3,1,0
2017-05-10 04:40:13.409489,KDD98 Multiclass 9,False,CRAFTS,False,2,4843,6,GW Squared Gini,5,3,3,True,1,False,None,True,0.1,15,480,39,39,0,81.0,6.0,654.0,759175.0,0.015620869002304971,19.627329192546583,20.062111801242235,20.062111801242235,0,0.0,3,1,0
2017-05-10 04:40:13.409510,KDD98 Multiclass 9,False,FISHER,False,2,4843,6,GW Squared Gini,5,3,3,True,1,False,None,True,0.1,15,480,39,39,0,81.0,6.0,654.0,630068.0,0.015953781956341118,19.627329192546583,19.937888198757765,19.937888198757765,0,0.0,3,1,0
2017-05-10 04:40:13.409530,KDD98 Multiclass 9,False,WALKER,False,2,4843,6,GW Squared Gini,5,3,3,True,1,False,None,True,0.1,15,480,39,39,0,81.0,6.0,654.0,943879.0,0.015795008977875113,19.627329192546583,19.37888198757764,19.37888198757764,0,0.0,3,1,0
2017-05-10 04:40:13.409551,KDD98 Multiclass 9,False,PLATES,False,2,4843,6,GW Squared Gini,5,3,3,True,1,False,None,True,0.1,15,480,39,39,0,81.0,6.0,654.0,74518.0,0.015727496007457376,19.627329192546583,19.503105590062113,19.503105590062113,0,0.0,3,1,0
2017-05-10 04:40:13.409571,KDD98 Multiclass 9,False,PEPSTRFL,False,2,4843,6,GW Squared Gini,5,3,3,True,1,False,None,True,0.1,15,480,39,39,0,81.0,6.0,654.0,2180952.0,0.01596328296000138,19.627329192546583,25.527950310559007,25.527950310559007,0,0.0,3,1,0
2017-05-10 04:40:13.409592,KDD98 Multiclass 9,False,RFA_2,False,14,4843,6,GW Squared Gini,5,3,3,True,1,False,None,True,0.1,15,480,39,39,0,81.0,6.0,654.0,2404882.0,0.23256147297797725,19.627329192546583,44.22360248447205,44.22360248447205,0,0.0,15,4,2
2017-05-10 04:40:13.409613,KDD98 Multiclass 9,False,RFA_3,False,59,4843,6,GW Squared Gini,5,3,3,True,1,False,None,True,0.1,15,480,39,39,0,81.0,6.0,654.0,2393113.0,12.209516489994712,19.627329192546583,43.22981366459627,43.2566811684276,1,0.062111801242236024,21,5,12
2017-05-10 04:40:13.409635,KDD98 Multiclass 9,False,RFA_4,False,57,4843,6,GW Squared Gini,5,3,3,True,1,False,None,True,0.1,15,480,39,39,0,81.0,6.0,654.0,2387706.0,11.209754997980781,19.627329192546583,43.72670807453416,43.83561643835616,4,0.2484472049689441,23,5,10
2017-05-10 04:40:13.409656,KDD98 Multiclass 9,False,RFA_5,False,36,4843,6,GW Squared Gini,5,3,3,True,1,False,None,True,0.1,15,480,39,39,0,81.0,6.0,654.0,2165671.0,2.8824801930459216,19.627329192546583,36.8944099378882,36.85518955873213,1,0.062111801242236024,17,4,10
2017-05-10 04:40:13.409678,KDD98 Multiclass 9,False,RFA_6,False,92,4843,6,GW Squared Gini,5,3,3,True,1,False,None,True,0.1,15,480,39,39,0,81.0,6.0,654.0,2376858.0,30.114506825979333,19.627329192546583,39.81366459627329,39.86318407960199,2,0.12422360248447205,13,4,12
2017-05-10 04:40:13.409699,KDD98 Multiclass 9,False,RFA_7,False,84,4843,6,GW Squared Gini,5,3,3,True,1,False,None,True,0.1,15,480,39,39,0,81.0,6.0,654.0,2334176.0,24.488767480943352,19.627329192546583,37.577639751552795,37.56218905472637,2,0.12422360248447205,13,4,16
2017-05-10 04:40:13.409720,KDD98 Multiclass 9,False,RFA_8,False,86,4843,6,GW Squared Gini,5,3,3,True,1,False,None,True,0.1,15,480,39,39,0,81.0,6.0,654.0,2374012.0,27.185349663021043,19.627329192546583,39.68944099378882,39.70130678282514,3,0.18633540372670807,13,5,8
2017-05-10 04:40:13.409745,KDD98 Multiclass 9,False,RFA_9,False,89,4843,6,GW Squared Gini,5,3,3,True,1,False,None,True,0.1,15,480,39,39,0,81.0,6.0,654.0,2355482.0,28.82994341297308,19.627329192546583,38.13664596273292,38.20784069695084,3,0.18633540372670807,19,5,12
2017-05-10 04:40:13.409767,KDD98 Multiclass 9,False,RFA_10,False,72,4843,6,GW Squared Gini,5,3,3,True,1,False,None,True,0.1,15,480,39,39,0,81.0,6.0,654.0,2163450.0,17.257453033002093,19.627329192546583,31.73913043478261,31.79838207840697,3,0.18633540372670807,17,5,6
2017-05-10 04:40:13.409788,KDD98 Multiclass 9,False,RFA_11,False,91,4843,6,GW Squared Gini,5,3,3,True,1,False,None,True,0.1,15,480,39,39,0,81.0,6.0,654.0,2344367.0,32.727735036984086,19.627329192546583,37.20496894409938,37.25124378109453,2,0.12422360248447205,17,4,16
2017-05-10 04:40:13.409810,KDD98 Multiclass 9,False,RFA_12,False,95,4843,6,GW Squared Gini,5,3,3,True,1,False,None,True,0.1,15,480,39,39,0,81.0,6.0,654.0,2349410.0,36.346404396987054,19.627329192546583,37.20496894409938,37.212196639701304,3,0.18633540372670807,15,4,16
2017-05-10 04:40:13.409831,KDD98 Multiclass 9,False,RFA_13,False,64,4843,6,GW Squared Gini,5,3,3,True,1,False,None,True,0.1,15,480,39,39,0,81.0,6.0,654.0,2244973.0,10.605039743008092,19.627329192546583,30.496894409937887,30.668332292317302,9,0.5590062111801242,17,4,14
2017-05-10 04:40:13.409852,KDD98 Multiclass 9,False,RFA_14,False,85,4843,6,GW Squared Gini,5,3,3,True,1,False,None,True,0.1,15,480,39,39,0,81.0,6.0,654.0,2333589.0,25.131295841012616,19.627329192546583,35.65217391304348,35.76323987538941,5,0.3105590062111801,21,5,16
2017-05-10 04:40:13.409873,KDD98 Multiclass 9,False,RFA_15,False,32,4843,6,GW Squared Gini,5,3,3,True,1,False,None,True,0.1,15,480,39,39,0,81.0,6.0,654.0,2031799.0,5.731384115002584,19.627329192546583,28.074534161490682,28.019925280199253,4,0.2484472049689441,13,5,4
2017-05-10 04:40:13.409894,KDD98 Multiclass 9,False,RFA_16,False,105,4843,6,GW Squared Gini,5,3,3,True,1,False,None,True,0.1,15,480,39,39,0,81.0,6.0,654.0,2271069.0,33.06488876603544,19.627329192546583,34.285714285714285,34.413965087281795,6,0.37267080745341613,9,3,18
2017-05-10 04:40:13.409915,KDD98 Multiclass 9,False,RFA_17,False,103,4843,6,GW Squared Gini,5,3,3,True,1,False,None,True,0.1,15,480,39,39,0,81.0,6.0,654.0,2268947.0,33.80505419900874,19.627329192546583,29.937888198757765,29.94385527136619,7,0.43478260869565216,17,4,4
2017-05-10 04:40:13.409936,KDD98 Multiclass 9,False,RFA_18,False,109,4843,6,GW Squared Gini,5,3,3,True,1,False,None,True,0.1,15,480,39,39,0,81.0,6.0,654.0,2271716.0,41.36032271001022,19.627329192546583,33.54037267080745,33.5202492211838,5,0.3105590062111801,29,5,4
2017-05-10 04:40:13.409957,KDD98 Multiclass 9,False,RFA_19,False,97,4843,6,GW Squared Gini,5,3,3,True,1,False,None,True,0.1,15,480,39,39,0,81.0,6.0,654.0,2288930.0,28.83854938595323,19.627329192546583,33.22981366459627,33.229426433915215,6,0.37267080745341613,19,4,8
2017-05-10 04:40:13.409978,KDD98 Multiclass 9,False,RFA_20,False,68,4843,6,GW Squared Gini,5,3,3,True,1,False,None,True,0.1,15,480,39,39,0,81.0,6.0,654.0,2220188.0,19.960001408006065,19.627329192546583,25.900621118012424,25.902864259028643,4,0.2484472049689441,11,4,4
2017-05-10 04:40:13.410000,KDD98 Multiclass 9,False,RFA_21,False,92,4843,6,GW Squared Gini,5,3,3,True,1,False,None,True,0.1,15,480,39,39,0,81.0,6.0,654.0,2243064.0,30.561904947040603,19.627329192546583,28.012422360248447,27.957658779576587,4,0.2484472049689441,17,5,14
2017-05-10 04:40:13.410021,KDD98 Multiclass 9,False,RFA_22,False,102,4843,6,GW Squared Gini,5,3,3,True,1,False,None,True,0.1,15,480,39,39,0,81.0,6.0,654.0,2294255.0,34.94733446097234,19.627329192546583,31.490683229813666,31.588785046728972,5,0.3105590062111801,19,5,2
2017-05-10 04:40:13.410042,KDD98 Multiclass 9,False,RFA_23,False,58,4843,6,GW Squared Gini,5,3,3,True,1,False,None,True,0.1,15,480,39,39,0,81.0,6.0,654.0,2209450.0,14.627490377053618,19.627329192546583,27.32919254658385,27.403245942571786,8,0.4968944099378882,15,5,2
2017-05-10 04:40:13.410066,KDD98 Multiclass 9,False,RFA_24,False,78,4843,6,GW Squared Gini,5,3,3,True,1,False,None,True,0.1,15,480,39,39,0,81.0,6.0,654.0,2268018.0,19.141234958020505,19.627329192546583,29.37888198757764,29.389788293897883,4,0.2484472049689441,23,5,6
2017-05-10 04:40:13.410088,KDD98 Multiclass 9,False,RFA_2A,False,4,4843,6,GW Squared Gini,5,3,3,True,1,False,None,True,0.1,15,480,39,39,0,81.0,6.0,654.0,2378770.0,0.03880863799713552,19.627329192546583,44.22360248447205,44.22360248447205,0,0.0,7,2,0
2017-05-10 04:40:13.410108,KDD98 Multiclass 9,False,GEOCODE2,False,5,4843,6,GW Squared Gini,5,3,3,True,1,False,None,True,0.1,15,480,39,39,0,81.0,6.0,654.0,1841163.0,0.029731388960499316,19.627329192546583,22.049689440993788,22.049689440993788,0,0.0,5,2,0
2017-05-10 04:51:44.334606,KDD98 Multiclass 9,False,OSOURCE,False,386,4843,7,GW Squared Gini,5,3,1,True,1,False,None,True,0.1,15,480,35,35,0,90.0,2.0,503.0,2212263.0,158.1855601890129,19.592088998763906,19.46847960444994,19.367333763718527,69,4.264524103831891,3,1,0
2017-05-10 04:51:44.334680,KDD98 Multiclass 9,False,RECP3,False,2,4843,7,GW Squared Gini,5,3,1,True,1,False,None,True,0.1,15,480,35,35,0,90.0,2.0,503.0,304571.0,0.020870025968179107,19.592088998763906,19.46847960444994,19.46847960444994,0,0.0,3,1,0
2017-05-10 04:51:44.334710,KDD98 Multiclass 9,False,DOMAIN,False,17,4843,7,GW Squared Gini,5,3,1,True,1,False,None,True,0.1,15,480,35,35,0,90.0,2.0,503.0,2222277.0,0.5061027460033074,19.592088998763906,20.828182941903584,20.828182941903584,0,0.0,3,1,2
2017-05-10 04:51:44.334734,KDD98 Multiclass 9,False,AGEFLAG,False,3,4843,7,GW Squared Gini,5,3,1,True,1,False,None,True,0.1,15,480,35,35,0,90.0,2.0,503.0,2111575.0,0.02393153600860387,19.592088998763906,20.580964153275648,20.580964153275648,0,0.0,3,1,0
2017-05-10 04:51:44.334756,KDD98 Multiclass 9,False,PCOWNERS,False,2,4843,7,GW Squared Gini,5,3,1,True,1,False,None,True,0.1,15,480,35,35,0,90.0,2.0,503.0,858849.0,0.016362210037186742,19.592088998763906,19.839307787391842,19.839307787391842,0,0.0,3,1,0
2017-05-10 04:51:44.334778,KDD98 Multiclass 9,False,CRAFTS,False,2,4843,7,GW Squared Gini,5,3,1,True,1,False,None,True,0.1,15,480,35,35,0,90.0,2.0,503.0,739893.0,0.016097810002975166,19.592088998763906,19.96291718170581,19.96291718170581,0,0.0,3,1,0
2017-05-10 04:51:44.334800,KDD98 Multiclass 9,False,FISHER,False,2,4843,7,GW Squared Gini,5,3,1,True,1,False,None,True,0.1,15,480,35,35,0,90.0,2.0,503.0,616666.0,0.015764111012686044,19.592088998763906,19.530284301606923,19.530284301606923,0,0.0,3,1,0
2017-05-10 04:51:44.334821,KDD98 Multiclass 9,False,GARDENIN,False,2,4843,7,GW Squared Gini,5,3,1,True,1,False,None,True,0.1,15,480,35,35,0,90.0,2.0,503.0,1157749.0,0.015697327035013586,19.592088998763906,19.34487021013597,19.34487021013597,0,0.0,3,1,0
2017-05-10 04:51:44.334842,KDD98 Multiclass 9,False,WALKER,False,2,4843,7,GW Squared Gini,5,3,1,True,1,False,None,True,0.1,15,480,35,35,0,90.0,2.0,503.0,982542.0,0.016012542007956654,19.592088998763906,19.592088998763906,19.592088998763906,0,0.0,3,1,0
2017-05-10 04:51:44.334864,KDD98 Multiclass 9,False,PEPSTRFL,False,2,4843,7,GW Squared Gini,5,3,1,True,1,False,None,True,0.1,15,480,35,35,0,90.0,2.0,503.0,2162208.0,0.01582208403851837,19.592088998763906,25.834363411619282,25.834363411619282,0,0.0,3,1,0
2017-05-10 04:51:44.334885,KDD98 Multiclass 9,False,RFA_2,False,14,4843,7,GW Squared Gini,5,3,1,True,1,False,None,True,0.1,15,480,35,35,0,90.0,2.0,503.0,2398438.0,0.2856348479981534,19.592088998763906,42.89245982694685,42.89245982694685,0,0.0,17,4,2
2017-05-10 04:51:44.334907,KDD98 Multiclass 9,False,RFA_3,False,59,4843,7,GW Squared Gini,5,3,1,True,1,False,None,True,0.1,15,480,35,35,0,90.0,2.0,503.0,2386576.0,11.03086944198003,19.592088998763906,42.15080346106304,42.2029702970297,2,0.12360939431396786,13,5,22
2017-05-10 04:51:44.334929,KDD98 Multiclass 9,False,RFA_4,False,57,4843,7,GW Squared Gini,5,3,1,True,1,False,None,True,0.1,15,480,35,35,0,90.0,2.0,503.0,2388000.0,10.794210021966137,19.592088998763906,42.398022249690975,42.476780185758514,3,0.18541409147095178,15,5,14
2017-05-10 04:51:44.334961,KDD98 Multiclass 9,False,RFA_5,False,36,4843,7,GW Squared Gini,5,3,1,True,1,False,None,True,0.1,15,480,35,35,0,90.0,2.0,503.0,2163229.0,2.834138951031491,19.592088998763906,35.59950556242274,35.55967841682127,1,0.06180469715698393,23,5,4
2017-05-10 04:51:44.334985,KDD98 Multiclass 9,False,RFA_6,False,92,4843,7,GW Squared Gini,5,3,1,True,1,False,None,True,0.1,15,480,35,35,0,90.0,2.0,503.0,2369993.0,30.047935025009792,19.592088998763906,38.62793572311496,38.70967741935484,6,0.37082818294190356,19,5,8
2017-05-10 04:51:44.335007,KDD98 Multiclass 9,False,RFA_7,False,84,4843,7,GW Squared Gini,5,3,1,True,1,False,None,True,0.1,15,480,35,35,0,90.0,2.0,503.0,2326270.0,25.04784140799893,19.592088998763906,36.402966625463534,36.43699565487275,7,0.4326328800988875,9,3,16
